model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_alpha,param_l1_ratio,param_lags,info_mae,info_rmse,info_r2
lear,no_wsi_solar,443,2024-11-07 05:00:00,65.5,218.51962255212973,153.01962255212973,153.01962255212973,23415.00488599625,233.6177443187297,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,444,2024-11-07 06:00:00,903.25,972.8866127710588,69.63661277105871,69.63661277105871,4849.257838226376,7.709561336317493,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,445,2024-11-07 07:00:00,2628.75,2517.291906697584,-111.45809330241582,111.45809330241582,12422.90656261003,4.2399655083972165,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,446,2024-11-07 08:00:00,4473.75,4356.718164189758,-117.03183581024224,117.03183581024224,13696.450593115494,2.615967271527927,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,447,2024-11-07 09:00:00,5967.75,5820.859150200891,-146.89084979910876,146.89084979910876,21576.92175470433,2.4614109136418687,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,448,2024-11-07 10:00:00,6592.5,6578.205187043582,-14.294812956418356,14.294812956418356,204.34167745898608,0.2168344779127291,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,449,2024-11-07 11:00:00,5778.25,6182.235168985683,403.9851689856832,403.9851689856832,163204.01676039104,6.991479582658834,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,450,2024-11-07 12:00:00,3575.75,3954.475219938604,378.7252199386039,378.7252199386039,143432.7922175439,10.591490454800944,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,451,2024-11-07 13:00:00,1273.75,1097.1689920828078,-176.5810079171922,176.5810079171922,31180.8523570515,13.863082073861111,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,452,2024-11-07 14:00:00,110.75,-29.414255461319783,-140.16425546131978,140.16425546131978,19646.01850902611,126.5591471319764,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,453,2024-11-07 15:00:00,34.75,46.53299914122715,11.782999141227153,11.782999141227153,138.83906876215977,33.9079111880183,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,454,2024-11-07 16:00:00,26.75,164.89816653434534,138.14816653434534,138.14816653434534,19084.91591680121,516.4417438605651,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,455,2024-11-07 17:00:00,18.0,-89.0627450448925,-107.0627450448925,107.0627450448925,11462.431376547653,594.79302769674,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,456,2024-11-07 18:00:00,13.5,-37.24861133614672,-50.74861133614672,50.74861133614672,2575.42155254728,375.9156392485567,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,457,2024-11-07 19:00:00,14.75,-34.36668509882156,-49.11668509882156,49.11668509882156,2412.4487550968,332.9944750204889,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,458,2024-11-07 20:00:00,15.25,23.2153302375894,7.965330237589399,7.965330237589399,63.44648579385599,52.231673654860536,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,459,2024-11-07 21:00:00,13.5,42.77407301749111,29.274073017491105,29.274073017491105,856.9713510334008,216.84498515412295,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,460,2024-11-07 22:00:00,13.5,-9.583846063068904,-23.083846063068904,23.083846063068904,532.8639490634617,170.99145219236857,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,461,2024-11-07 23:00:00,11.5,-28.987111272003403,-40.4871112720034,40.4871112720034,1639.206179151585,352.0618368417149,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,462,2024-11-08 00:00:00,12.25,20.451839349937643,8.201839349937643,8.201839349937643,67.27016872218553,66.9537905570797,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,463,2024-11-08 01:00:00,15.75,62.93563746436985,47.18563746436985,47.18563746436985,2226.4843829189435,299.59134878990926,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,464,2024-11-08 02:00:00,16.25,49.306203668142814,33.056203668142814,33.056203668142814,1092.7126009497383,203.4227916787725,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,465,2024-11-08 03:00:00,15.0,91.73154994075088,76.73154994075088,76.73154994075088,5887.730756309947,511.5436659306434,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,466,2024-11-08 04:00:00,18.75,77.95818033254051,59.20818033254051,59.20818033254051,3505.6086182906365,315.776961605135,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,467,2024-11-08 05:00:00,88.25,295.7490241016376,207.4990241016376,207.4990241016376,43055.84500313197,235.12637289305945,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,468,2024-11-08 06:00:00,1367.75,1092.2338143599518,-275.5161856400482,275.5161856400482,75909.1685496415,20.14375329102788,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,469,2024-11-08 07:00:00,3689.75,3462.16305153754,-227.58694846246,227.58694846246,51795.81911045442,6.168085871992498,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,470,2024-11-08 08:00:00,5834.25,5935.662916334699,101.41291633469882,101.41291633469882,10284.579599508625,1.7382339861083258,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,471,2024-11-08 09:00:00,7024.0,7325.825489630261,301.82548963026056,301.82548963026056,91098.62619054652,4.297059932087569,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,472,2024-11-08 10:00:00,6697.5,7156.154560756438,458.6545607564376,458.6545607564376,210364.00610268072,6.848145737301274,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,473,2024-11-08 11:00:00,5296.0,5262.855562344244,-33.14443765575652,33.14443765575652,1098.5537475163308,0.6258390796014716,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,474,2024-11-08 12:00:00,3402.5,3091.3308382071405,-311.16916179285954,311.16916179285954,96826.2472508708,9.145309677941071,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,475,2024-11-08 13:00:00,1336.25,1549.329817495808,213.07981749580813,213.07981749580813,45403.0086240469,15.946104209108592,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,476,2024-11-08 14:00:00,111.75,344.7716399189848,233.0216399189848,233.0216399189848,54299.08467053299,208.5204831303201,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,477,2024-11-08 15:00:00,35.5,-115.47267845667056,-150.97267845667056,150.97267845667056,22792.74964038124,425.2751504623748,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,478,2024-11-08 16:00:00,30.75,106.33182972062356,75.58182972062355,75.58182972062355,5712.612983917333,245.79456811721653,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,479,2024-11-08 17:00:00,33.0,-21.842423255754227,-54.84242325575423,54.84242325575423,3007.691388563292,166.18916133071306,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,480,2024-11-08 18:00:00,28.25,107.22749905854118,78.97749905854118,78.97749905854118,6237.445357541874,279.5663682498568,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,481,2024-11-08 19:00:00,25.5,62.00836330926916,36.50836330926916,36.50836330926916,1332.8605915215903,143.17005213706727,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,482,2024-11-08 20:00:00,22.5,23.551313223706813,1.0513132237068137,1.0513132237068137,1.1052594943408125,4.672503214398058,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,483,2024-11-08 21:00:00,21.75,-23.046527361887115,-44.79652736188712,44.79652736188712,2006.728863684301,205.96104524731496,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,484,2024-11-08 22:00:00,22.75,-6.259001018717186,-29.009001018717186,29.009001018717186,841.5221401039347,127.5120923339164,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,485,2024-11-08 23:00:00,23.5,94.71375516767732,71.21375516767733,71.21375516767733,5071.39892508189,303.03725590371744,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
