model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_bagging_temperature,param_depth,param_iterations,param_l2_leaf_reg,param_learning_rate,param_random_strength,param_subsample,info_mae,info_rmse,info_r2
catboost,no_wsi_solar,210,2024-10-28 12:00:00,10718.0,13838.988235413708,3120.988235413708,3120.988235413708,9740567.56559077,29.11912889914905,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,211,2024-10-28 13:00:00,5792.75,9492.54805649811,3699.79805649811,3699.79805649811,13688505.658867192,63.869458486758845,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,212,2024-10-28 14:00:00,1215.75,3933.290287095012,2717.540287095012,2717.540287095012,7385025.21198444,223.52788707157387,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,213,2024-10-28 15:00:00,44.25,820.9831466554178,776.7331466554178,776.7331466554178,603314.3811132269,1755.3291445873108,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,214,2024-10-28 16:00:00,42.0,41.98378120542475,-0.0162187945752521,0.0162187945752521,0.0002630492974742,0.0386161775509297,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,215,2024-10-28 17:00:00,27.25,49.01191783276772,21.76191783276772,21.76191783276772,473.5810677601338,79.86024889828145,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,216,2024-10-28 18:00:00,23.5,33.416471925231235,9.916471925231235,9.916471925231235,98.33641544389928,42.19775285536792,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,217,2024-10-28 19:00:00,19.0,34.52705873544437,15.52705873544437,15.52705873544437,241.08955297393933,81.72136172248544,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,218,2024-10-28 20:00:00,15.25,49.162611446374285,33.912611446374285,33.912611446374285,1150.0652151127565,222.3777798304033,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,219,2024-10-28 21:00:00,15.5,-18.41250106236293,-33.912501062362935,33.912501062362935,1150.0577283047671,218.7903292934445,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,220,2024-10-28 22:00:00,14.0,-92.78423597031542,-106.78423597031542,106.78423597031542,11402.873051764003,762.7445421002926,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,221,2024-10-28 23:00:00,12.0,-131.54046387546987,-143.54046387546987,143.54046387546987,20603.86476958507,1196.1705312987733,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,222,2024-10-29 00:00:00,10.5,-202.76013690531,-213.26013690531,213.26013690531,45479.88599287156,2031.0489209733817,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,223,2024-10-29 01:00:00,9.0,-156.3461759275724,-165.3461759275724,165.3461759275724,27339.35789387173,1837.179730487272,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,224,2024-10-29 02:00:00,9.75,-108.64160705868744,-118.39160705868744,118.39160705868744,14016.57262193865,1214.2728916642066,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,225,2024-10-29 03:00:00,10.0,149.4966282376372,139.4966282376372,139.4966282376372,19459.30928966956,1394.9662809814056,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,226,2024-10-29 04:00:00,17.5,760.4974195866116,742.9974195866116,742.9974195866116,552045.1655123634,4245.6995380688095,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,227,2024-10-29 05:00:00,760.0,2998.1770229654285,2238.1770229654285,2238.1770229654285,5009436.386130388,294.4969767021025,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,228,2024-10-29 06:00:00,4103.5,6686.757151742499,2583.2571517424994,2583.2571517424994,6673217.5120287705,62.95253202720127,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,229,2024-10-29 07:00:00,8187.75,10457.063287493183,2269.3132874931835,2269.3132874931835,5149782.79679312,27.71595722256312,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,230,2024-10-29 08:00:00,11737.75,14936.537308275409,3198.7873082754068,3198.7873082754068,10232240.243583824,27.25213357136318,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,231,2024-10-29 09:00:00,14205.25,16557.13772095494,2351.887720954939,2351.887720954939,5531375.851978618,16.556468354680725,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,232,2024-10-29 10:00:00,15083.25,17125.77141560703,2042.5214156070288,2042.5214156070288,4171893.733213341,13.54165326176835,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,233,2024-10-29 11:00:00,14020.5,17123.372196088174,3102.872196088174,3102.872196088174,9627815.865257047,22.130966770699768,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,234,2024-10-29 12:00:00,10767.75,13543.22236727896,2775.4723672789587,2775.4723672789587,7703246.861529067,25.775787581215955,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,235,2024-10-29 13:00:00,5727.75,9058.550816752058,3330.8008167520584,3330.8008167520584,11094234.08087618,58.15199365800259,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,236,2024-10-29 14:00:00,1150.75,4104.423525699896,2953.6735256998963,2953.6735256998963,8724187.296420457,256.6737802019752,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,237,2024-10-29 15:00:00,52.5,1107.0198539701623,1054.5198539701623,1054.5198539701623,1112012.1224172525,2008.60924527486,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,238,2024-10-29 16:00:00,37.75,62.417970382839485,24.667970382839485,24.667970382839485,608.508762808646,65.34561689087397,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,239,2024-10-29 17:00:00,22.25,-22.331921966831946,-44.58192196683194,44.58192196683194,1987.5477662566925,200.36818852492192,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,240,2024-10-29 18:00:00,17.0,-17.198565965945818,-34.19856596594582,34.19856596594582,1169.5419141271475,201.1680349754648,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,241,2024-10-29 19:00:00,13.25,7.561038928484777,-5.688961071515223,5.688961071515223,32.36427807321564,42.93555522431447,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,242,2024-10-29 20:00:00,11.25,32.19858024415589,20.94858024415589,20.94858024415589,438.8430142458385,186.2096020047549,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,243,2024-10-29 21:00:00,13.5,-83.13301482452698,-96.63301482452698,96.63301482452698,9337.939554077251,715.8001092810887,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,244,2024-10-29 22:00:00,14.0,-130.82805095003096,-144.82805095003096,144.82805095003096,20975.164341984764,1034.4860774755882,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,245,2024-10-29 23:00:00,11.5,-148.57936519324176,-160.07936519324176,160.07936519324176,25625.40316067126,1391.9944787308027,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,246,2024-10-30 00:00:00,10.25,-227.22313015621512,-237.47313015621512,237.47313015621512,56393.487546190685,2316.81102365399,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,247,2024-10-30 01:00:00,10.75,-198.67993523429504,-209.42993523429504,209.42993523429504,43860.89777224102,1948.1854422276883,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,248,2024-10-30 02:00:00,9.0,-228.99507776163227,-237.99507776163227,237.99507776163227,56641.65703876539,2644.389749968814,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,249,2024-10-30 03:00:00,9.0,4.643533416496211,-4.356466583503789,4.356466583503789,18.97880109318517,48.40518420736967,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,250,2024-10-30 04:00:00,11.0,693.6414208716778,682.6414208716778,682.6414208716778,465999.3094897032,6205.8310931917695,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,251,2024-10-30 05:00:00,481.75,2859.743908599125,2377.993908599125,2377.993908599125,5654855.029334546,493.6157568344087,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,252,2024-10-30 06:00:00,2926.25,6455.670567430487,3529.4205674304867,3529.4205674304867,12456809.54180134,120.61240725906625,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,253,2024-10-30 07:00:00,6401.5,10699.68662921078,4298.186629210779,4298.186629210779,18474408.29952632,67.14342934006193,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,254,2024-10-30 08:00:00,9246.75,14215.678374628566,4968.9283746285655,4968.9283746285655,24690249.19218888,53.73702516693098,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,255,2024-10-30 09:00:00,11315.75,14618.4514604236,3302.701460423599,3302.701460423599,10907836.936684174,29.186765883133507,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,256,2024-10-30 10:00:00,11379.75,14738.59726639906,3358.84726639906,3358.84726639906,11281854.958996436,29.516002253090868,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,257,2024-10-30 11:00:00,9795.25,14162.902115838691,4367.652115838693,4367.652115838693,19076385.004990213,44.58949098628656,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,258,2024-10-30 12:00:00,7126.0,11099.5632325832,3973.563232583201,3973.563232583201,15789204.76333706,55.76148235444324,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,259,2024-10-30 13:00:00,3737.0,7311.787129599429,3574.787129599429,3574.787129599429,12779103.021949723,95.65927561118178,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,260,2024-10-30 14:00:00,743.5,3694.593520735025,2951.093520735025,2951.093520735025,8708952.968124244,396.91910164026,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,261,2024-10-30 15:00:00,50.5,1034.887534547417,984.3875345474172,984.3875345474172,969018.8181723424,1949.282246242552,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,262,2024-10-30 16:00:00,32.25,93.25684457126044,61.00684457126045,61.00684457126045,3721.83508454193,189.16851023982508,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,263,2024-10-30 17:00:00,21.25,-7.497276198719192,-28.74727619871919,28.74727619871919,826.405888845447,135.28129969501677,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,264,2024-10-30 18:00:00,11.75,15.270497024477663,3.520497024477663,3.520497024477663,12.39389929935608,29.96167677856592,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,265,2024-10-30 19:00:00,10.0,-4.678766138134961,-14.67876613813496,14.67876613813496,215.46617533805755,146.78766123456194,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,266,2024-10-30 20:00:00,9.0,21.819264998601284,12.819264998601284,12.819264998601284,164.33355510436397,142.43627760397396,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,267,2024-10-30 21:00:00,10.75,-66.62766527362874,-77.37766527362874,77.37766527362874,5987.30308319773,719.7922344339488,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,268,2024-10-30 22:00:00,13.75,-141.07154269729108,-154.82154269729108,154.82154269729108,23969.710083169124,1125.974855161408,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,269,2024-10-30 23:00:00,15.75,-191.4255249734088,-207.1755249734088,207.1755249734088,42921.69814800751,1315.4001577261506,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,270,2024-10-31 00:00:00,15.25,-251.18049176094428,-266.4304917609443,266.4304917609443,70985.2069399786,1747.0851907294148,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,271,2024-10-31 01:00:00,16.0,-199.5719367414968,-215.5719367414968,215.5719367414968,46471.25991047988,1347.3246037922768,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,272,2024-10-31 02:00:00,18.0,-182.76965180194568,-200.76965180194568,200.76965180194568,40308.4530846745,1115.386953835594,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,273,2024-10-31 03:00:00,15.75,37.87865772192527,22.128657721925265,22.128657721925265,489.67749257412265,140.499414018256,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,274,2024-10-31 04:00:00,26.25,782.3931613548648,756.1431613548648,756.1431613548648,571752.4804637291,2880.5453754926107,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,275,2024-10-31 05:00:00,354.5,2437.31872950007,2082.81872950007,2082.81872950007,4338133.859956285,587.5370181780863,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,276,2024-10-31 06:00:00,2197.0,5559.177202072226,3362.1772020722256,3362.1772020722256,11304235.53813422,153.0349204395504,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,277,2024-10-31 07:00:00,4612.5,9497.292814439494,4884.792814439494,4884.792814439494,23861200.83999971,105.90336725049112,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,278,2024-10-31 08:00:00,6889.0,11470.255133179518,4581.255133179518,4581.255133179518,20987898.595283687,66.5010180457667,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,279,2024-10-31 09:00:00,8512.25,12980.58423603453,4468.3342360345305,4468.3342360345305,19966010.84491829,52.49298641404189,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,280,2024-10-31 10:00:00,8331.0,13649.60498151014,5318.60498151014,5318.60498151014,28287558.94934447,63.84113529592792,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,281,2024-10-31 11:00:00,6878.75,12507.846139402209,5629.096139402209,5629.096139402209,31686723.34663285,81.83312577712559,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,282,2024-10-31 12:00:00,4771.75,9818.991698057824,5047.241698057824,5047.241698057824,25474648.758613624,105.773389176869,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,283,2024-10-31 13:00:00,2382.5,6643.58658136261,4261.08658136261,4261.08658136261,18156858.85386849,178.8493843166726,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,284,2024-10-31 14:00:00,460.25,2678.627895850299,2218.377895850299,2218.377895850299,4921200.4887972,481.9941109836175,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,285,2024-10-31 15:00:00,61.5,636.5306159547818,575.0306159547818,575.0306159547818,330660.2092853357,935.0091314817572,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,286,2024-10-31 16:00:00,54.5,-20.84400022790578,-75.34400022790578,75.34400022790578,5676.718370342666,138.24587195244254,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,287,2024-10-31 17:00:00,42.75,-25.02326056323181,-67.77326056323182,67.77326056323182,4593.2148473717125,158.5339428008852,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,288,2024-10-31 18:00:00,35.75,-5.010776208213429,-40.76077620821343,40.76077620821343,1661.440877096058,114.01615719387918,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,289,2024-10-31 19:00:00,38.5,-22.425830114925706,-60.9258301149257,60.9258301149257,3711.956775192788,158.2489093483138,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,290,2024-10-31 20:00:00,25.5,-8.01939450127611,-33.51939450127611,33.51939450127611,1123.5498077321793,131.44860583580882,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,291,2024-10-31 21:00:00,22.75,-79.27483670263064,-102.02483670263064,102.02483670263064,10409.067304198448,448.4608204737783,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,292,2024-10-31 22:00:00,26.0,-143.552086281019,-169.552086281019,169.552086281019,28747.90996224611,652.1234085223333,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,293,2024-10-31 23:00:00,24.25,-77.3274192894678,-101.5774192894678,101.5774192894678,10317.972109508344,418.8759556601245,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
catboost,no_wsi_solar,294,2024-11-01 00:00:00,23.75,-133.43742426329845,-157.18742426329845,157.18742426329845,24707.886346530187,661.8417860931128,2025-11-27 20:32:05,0.8860761676792472,6,1000,1.0013886094653974,0.0159530488552697,1.0271186315104863,0.5082420463104733,808.3717694659993,1397.7624064157724,0.8877162969088838
