MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-04-18 21:00:00,4.27,77.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-18 22:00:00,3.57,81.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-18 23:00:00,3.7,81.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 00:00:00,3.78,82.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 01:00:00,3.77,85.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 02:00:00,4.33,84.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 03:00:00,4.9,80.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 04:00:00,5.12,82.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 05:00:00,4.68,86.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 06:00:00,4.87,86.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 07:00:00,5.1,84.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 08:00:00,5.38,83.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 09:00:00,5.5,85.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 10:00:00,5.52,89.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 11:00:00,5.9,92.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 12:00:00,6.3,93.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 13:00:00,6.97,93.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 14:00:00,7.27,92.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 15:00:00,7.78,88.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 16:00:00,7.97,86.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 17:00:00,7.67,86.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 18:00:00,7.7,82.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 19:00:00,6.97,82.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 20:00:00,6.05,75.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 21:00:00,5.32,78.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 22:00:00,5.32,77.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-19 23:00:00,4.92,78.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 00:00:00,4.62,82.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 01:00:00,4.47,82.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 02:00:00,4.55,83.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 03:00:00,4.38,84.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 04:00:00,4.2,86.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 05:00:00,4.08,88.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 06:00:00,4.33,86.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 07:00:00,5.32,82.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 08:00:00,5.77,78.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 09:00:00,6.12,76.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 10:00:00,7.15,71.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 11:00:00,7.7,70.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 12:00:00,7.32,74.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 13:00:00,7.47,70.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 14:00:00,7.22,70.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 15:00:00,8.78,63.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 16:00:00,8.18,66.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 17:00:00,8.52,62.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 18:00:00,7.23,71.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 19:00:00,6.23,71.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 20:00:00,5.65,75.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 21:00:00,4.93,81.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 22:00:00,5.25,80.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-20 23:00:00,5.28,80.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 00:00:00,5.03,81.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 01:00:00,4.93,81.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 02:00:00,4.6,80.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 03:00:00,3.97,78.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 04:00:00,3.72,78.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 05:00:00,3.28,78.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 06:00:00,3.35,78.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 07:00:00,3.7,75.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 08:00:00,4.4,67.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 09:00:00,5.02,61.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 10:00:00,5.1,63.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 11:00:00,4.7,70.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 12:00:00,5.88,69.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 13:00:00,5.07,74.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 14:00:00,5.92,68.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 15:00:00,5.8,70.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 16:00:00,5.48,71.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 17:00:00,5.88,68.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 18:00:00,5.03,70.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 19:00:00,4.33,74.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 20:00:00,3.45,77.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 21:00:00,3.05,76.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 22:00:00,2.32,77.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-21 23:00:00,1.12,82.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 00:00:00,0.75,83.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 01:00:00,0.22,84.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 02:00:00,-0.12,84.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 03:00:00,-0.48,84.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 04:00:00,-0.72,83.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 05:00:00,-0.73,83.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 06:00:00,0.93,78.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 07:00:00,3.57,66.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 08:00:00,5.8,56.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 09:00:00,6.8,48.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 10:00:00,7.47,42.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 11:00:00,7.2,46.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 12:00:00,8.57,46.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 13:00:00,7.43,50.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 14:00:00,8.27,46.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 15:00:00,8.53,47.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 16:00:00,7.77,49.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 17:00:00,7.38,50.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 18:00:00,6.15,59.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 19:00:00,4.57,67.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 20:00:00,3.65,74.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 21:00:00,2.52,78.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 22:00:00,1.12,85.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-22 23:00:00,0.47,87.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 00:00:00,-0.07,88.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 01:00:00,-0.2,88.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 02:00:00,-0.47,88.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 03:00:00,-1.03,89.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 04:00:00,-1.02,89.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 05:00:00,-1.28,88.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 06:00:00,0.58,82.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 07:00:00,3.12,71.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 08:00:00,5.28,61.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 09:00:00,6.77,50.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 10:00:00,7.67,43.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 11:00:00,8.82,37.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 12:00:00,9.15,38.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 13:00:00,9.72,35.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 14:00:00,9.6,37.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 15:00:00,9.93,36.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 16:00:00,9.98,36.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 17:00:00,9.33,39.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 18:00:00,8.53,42.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 19:00:00,7.45,49.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 20:00:00,6.15,57.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 21:00:00,4.97,64.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 22:00:00,3.92,69.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-23 23:00:00,2.52,74.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 00:00:00,1.52,79.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 01:00:00,1.3,82.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 02:00:00,2.03,80.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 03:00:00,2.6,78.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 04:00:00,3.13,79.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 05:00:00,2.85,87.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 06:00:00,3.1,90.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 07:00:00,3.93,89.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 08:00:00,4.97,81.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 09:00:00,6.0,73.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 10:00:00,5.9,69.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 11:00:00,7.18,61.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 12:00:00,8.18,55.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 13:00:00,7.75,62.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 14:00:00,6.7,66.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 15:00:00,6.92,68.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 16:00:00,7.32,67.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 17:00:00,7.37,67.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 18:00:00,6.83,65.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 19:00:00,5.7,71.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 20:00:00,4.7,76.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 21:00:00,3.98,81.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 22:00:00,3.52,85.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-24 23:00:00,3.77,85.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 00:00:00,3.7,85.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 01:00:00,3.68,86.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 02:00:00,3.47,87.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 03:00:00,3.33,88.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 04:00:00,3.1,89.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 05:00:00,3.1,89.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 06:00:00,3.47,88.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 07:00:00,4.1,84.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 08:00:00,4.83,78.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 09:00:00,5.93,71.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 10:00:00,6.73,67.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 11:00:00,6.8,67.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 12:00:00,7.4,62.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 13:00:00,7.15,60.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 14:00:00,7.53,57.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 15:00:00,8.6,53.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 16:00:00,8.9,51.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 17:00:00,8.62,52.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 18:00:00,8.0,56.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 19:00:00,5.57,69.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 20:00:00,4.15,76.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 21:00:00,3.9,78.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 22:00:00,3.65,79.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-25 23:00:00,4.17,76.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 00:00:00,3.08,80.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 01:00:00,2.22,83.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 02:00:00,2.6,84.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 03:00:00,3.32,82.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 04:00:00,3.82,82.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 05:00:00,4.2,81.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 06:00:00,4.68,82.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 07:00:00,6.02,76.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 08:00:00,8.18,69.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 09:00:00,10.38,61.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 10:00:00,11.98,55.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 11:00:00,12.45,52.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 12:00:00,12.27,56.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 13:00:00,12.35,58.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 14:00:00,11.95,63.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 15:00:00,11.7,67.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 16:00:00,13.13,60.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 17:00:00,12.6,61.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 18:00:00,11.65,66.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 19:00:00,10.5,73.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 20:00:00,9.13,79.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 21:00:00,7.53,86.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 22:00:00,6.22,90.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-26 23:00:00,5.57,92.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 00:00:00,4.93,93.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 01:00:00,4.62,94.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 02:00:00,4.65,94.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 03:00:00,5.65,93.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 04:00:00,6.53,90.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 05:00:00,7.32,87.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 06:00:00,8.32,84.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 07:00:00,9.68,80.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 08:00:00,12.75,67.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 09:00:00,14.42,59.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 10:00:00,14.27,59.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 11:00:00,14.82,57.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 12:00:00,16.72,48.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 13:00:00,18.75,41.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 14:00:00,18.3,39.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 15:00:00,18.28,39.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 16:00:00,17.78,42.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 17:00:00,17.22,47.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 18:00:00,15.38,54.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 19:00:00,14.53,57.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 20:00:00,12.92,66.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 21:00:00,12.45,69.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 22:00:00,12.38,69.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-27 23:00:00,12.55,68.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 00:00:00,11.57,74.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 01:00:00,11.23,79.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 02:00:00,11.58,79.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 03:00:00,10.95,85.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 04:00:00,10.93,87.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 05:00:00,10.72,90.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 06:00:00,10.63,91.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 07:00:00,10.5,88.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 08:00:00,10.48,87.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 09:00:00,10.75,85.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 10:00:00,11.38,82.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 11:00:00,11.73,79.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 12:00:00,12.15,76.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 13:00:00,12.43,74.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 14:00:00,12.83,70.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 15:00:00,12.93,68.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 16:00:00,12.73,69.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 17:00:00,12.68,70.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 18:00:00,12.27,73.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 19:00:00,11.5,75.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 20:00:00,10.6,80.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 21:00:00,10.12,82.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 22:00:00,9.43,86.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-28 23:00:00,8.3,90.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 00:00:00,7.27,92.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 01:00:00,6.68,94.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 02:00:00,6.67,94.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 03:00:00,6.73,94.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 04:00:00,6.92,94.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 05:00:00,6.93,94.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 06:00:00,8.17,93.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 07:00:00,10.05,86.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 08:00:00,12.1,75.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 09:00:00,13.85,65.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 10:00:00,14.42,65.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 11:00:00,15.1,63.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 12:00:00,15.9,62.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 13:00:00,16.37,60.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 14:00:00,16.22,62.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 15:00:00,16.08,63.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 16:00:00,16.35,60.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 17:00:00,16.1,62.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 18:00:00,14.95,67.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 19:00:00,13.1,75.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 20:00:00,11.88,81.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 21:00:00,11.52,82.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 22:00:00,11.35,82.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-29 23:00:00,11.02,83.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 00:00:00,10.62,85.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 01:00:00,10.28,86.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 02:00:00,10.33,86.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 03:00:00,10.27,86.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 04:00:00,9.8,88.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 05:00:00,9.87,88.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 06:00:00,11.52,82.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 07:00:00,13.9,71.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 08:00:00,16.53,63.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 09:00:00,17.8,57.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 10:00:00,19.65,54.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 11:00:00,20.98,51.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 12:00:00,22.33,47.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 13:00:00,23.57,43.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 14:00:00,24.15,38.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 15:00:00,24.55,39.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 16:00:00,23.97,42.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 17:00:00,23.43,44.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 18:00:00,21.87,48.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 19:00:00,19.72,55.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 20:00:00,17.12,67.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 21:00:00,15.62,73.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 22:00:00,14.53,76.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-04-30 23:00:00,13.58,79.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 00:00:00,12.87,80.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 01:00:00,13.22,82.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 02:00:00,12.75,82.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 03:00:00,11.82,87.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 04:00:00,11.82,86.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 05:00:00,11.68,86.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 06:00:00,13.93,78.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 07:00:00,15.78,70.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 08:00:00,18.02,62.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 09:00:00,19.8,56.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-05-01 10:00:00,21.73,52.67,3.0,6,"460,3545,3904,4336,5029,6217"
