STATIONS_ID,MESS_DATUM,QN_8,V_N,V_N_I,V_S1_CS,V_S1_CSA,V_S1_HHS,V_S1_NS,V_S2_CS,V_S2_CSA,V_S2_HHS,V_S2_NS,V_S3_CS,V_S3_CSA,V_S3_HHS,V_S3_NS,V_S4_CS,V_S4_CSA,V_S4_HHS,V_S4_NS
361,1949011118,1,7,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011206,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011209,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011212,1,8,P,7,ST,1500,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011218,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011306,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011309,1,7,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011312,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011318,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011406,1,7,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011409,1,1,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011412,1,4,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011418,1,7,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011506,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011509,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011512,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011518,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011606,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011609,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011612,1,8,P,7,ST,300,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011618,1,8,P,7,ST,480,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011706,1,8,P,7,ST,270,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011709,1,8,P,7,ST,660,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011712,1,8,P,7,ST,540,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011718,1,8,P,7,ST,660,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011806,1,8,P,7,ST,1020,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011809,1,8,P,6,SC,1500,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011812,1,7,P,8,CU,1680,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011818,1,8,P,7,ST,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011906,1,8,P,6,SC,1800,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011909,1,8,P,7,ST,1350,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011912,1,7,P,6,SC,1800,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949011918,1,8,P,6,SC,2400,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012006,1,1,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012009,1,3,P,-999,-999,-999,-999,7,ST,600,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012012,1,5,P,3,AC,-999,5,6,SC,600,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012018,1,5,P,3,AC,-999,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012106,1,7,P,6,SC,2250,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012109,1,7,P,6,SC,1740,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012112,1,7,P,8,CU,1500,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012118,1,8,P,5,NS,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012206,1,-1,P,7,ST,30,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012209,1,8,P,5,NS,360,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012212,1,7,P,9,CB,690,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012218,1,8,P,5,NS,720,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012306,1,8,P,6,SC,360,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012309,1,1,P,-999,-999,-999,-999,6,SC,360,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012312,1,1,P,-999,-999,-999,-999,6,SC,900,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012318,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012406,1,8,P,7,ST,120,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012409,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012412,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012418,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012506,1,2,P,-999,-999,-999,-999,2,CS,-999,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012509,1,8,P,2,CS,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012512,1,4,P,1,CC,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012518,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012606,1,1,P,-999,-999,-999,-999,7,ST,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012609,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012612,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012618,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012706,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012709,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012712,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012718,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012806,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012809,1,2,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012812,1,1,P,-999,-999,-999,-999,0,CI,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012818,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012906,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012909,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012912,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949012918,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949013006,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949013009,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949013012,1,1,P,-999,-999,-999,-999,2,CS,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949013018,1,1,P,-999,-999,-999,-999,0,CI,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949013106,1,8,P,8,CU,1800,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949013109,1,5,P,9,CB,600,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949013112,1,8,P,7,ST,1500,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949013118,1,8,P,5,NS,600,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020106,1,8,P,5,NS,300,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020109,1,8,P,5,NS,270,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020112,1,6,P,3,AC,3000,6,8,CU,1050,4,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020118,1,8,P,7,ST,450,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020206,1,7,P,8,CU,720,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020209,1,7,P,8,CU,720,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020212,1,8,P,7,ST,660,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020218,1,8,P,7,ST,660,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020306,1,7,P,7,ST,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020309,1,1,P,-999,-999,-999,-999,7,ST,1050,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020312,1,1,P,-999,-999,-999,-999,6,SC,1050,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020318,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020406,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020409,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020412,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020418,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020506,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020509,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020512,1,1,P,-999,-999,-999,-999,3,AC,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020518,1,8,P,3,AC,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020606,1,1,P,-999,-999,-999,-999,6,SC,1680,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020609,1,7,P,6,SC,1290,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020612,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020618,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020706,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020709,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020712,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020718,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020806,1,2,P,-999,-999,-999,-999,0,CI,-999,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020809,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020812,1,1,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020818,1,8,P,3,AC,3000,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020906,1,8,P,7,ST,720,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020909,1,7,P,4,AS,3000,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020912,1,8,P,4,AS,3000,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949020918,1,8,P,2,CS,-999,8,6,SC,1800,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021006,1,7,P,4,AS,3000,7,8,CU,1500,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021009,1,1,P,-999,-999,-999,-999,7,ST,180,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021012,1,1,P,-999,-999,-999,-999,7,ST,1950,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021018,1,8,P,8,CU,1950,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021106,1,7,P,9,CB,900,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021109,1,7,P,9,CB,750,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021112,1,6,P,6,SC,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021118,1,6,P,6,SC,1350,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021206,1,1,P,-999,-999,-999,-999,2,CS,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021209,1,7,P,2,CS,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021212,1,5,P,2,CS,-999,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021218,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021306,1,8,P,4,AS,3000,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021309,1,7,P,6,SC,1710,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021312,1,8,P,6,SC,1710,8,6,SC,1290,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021318,1,8,P,6,SC,1290,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021406,1,3,P,-999,-999,-999,-999,6,SC,1350,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021409,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021412,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021418,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021506,1,2,P,-999,-999,-999,-999,2,CS,-999,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021509,1,1,P,-999,-999,-999,-999,2,CS,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021512,1,7,P,2,CS,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021518,1,1,P,-999,-999,-999,-999,3,AC,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021606,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021609,1,1,P,-999,-999,-999,-999,2,CS,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021612,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021618,1,1,P,-999,-999,-999,-999,0,CI,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021706,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021709,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021712,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021718,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021806,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021809,1,4,P,-999,-999,-999,-999,0,CI,-999,4,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021812,1,7,P,0,CI,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021818,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021906,1,4,P,-999,-999,-999,-999,3,AC,4000,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021909,1,1,P,-999,-999,-999,-999,0,CI,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021912,1,6,P,-999,-999,-999,-999,4,AS,-999,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949021918,1,7,P,4,AS,3000,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022006,1,4,P,-999,-999,-999,-999,3,AC,3000,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022009,1,2,P,-999,-999,-999,-999,0,CI,-999,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022012,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022018,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022106,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022109,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022112,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022118,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022206,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022209,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022212,1,2,P,-999,-999,-999,-999,8,CU,2190,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022218,1,8,P,8,CU,840,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022306,1,1,P,-999,-999,-999,-999,2,CS,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022309,1,2,P,-999,-999,-999,-999,2,CS,-999,2,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022312,1,7,P,3,AC,3000,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022318,1,6,P,3,AC,-999,6,6,SC,2400,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022406,1,8,P,4,AS,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022409,1,8,P,4,AS,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022412,1,7,P,3,AC,3000,7,6,SC,2100,4,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022418,1,8,P,5,NS,1080,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022506,1,8,P,7,ST,690,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022509,1,7,P,9,CB,660,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022512,1,7,P,8,CU,1200,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022518,1,7,P,9,CB,780,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022606,1,7,P,6,SC,1740,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022609,1,1,P,-999,-999,-999,-999,7,ST,1350,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022612,1,1,P,-999,-999,-999,-999,7,ST,900,1,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022618,1,6,P,3,AC,4000,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
361,1949022706,1,1,P,-999,-999,-999,-999,3,AC,3000,1,-999,-999,-999,-999,-999,-999,-999,-999
