STATIONS_ID,MESS_DATUM,QN_8,V_N,V_N_I,V_S1_CS,V_S1_CSA,V_S1_HHS,V_S1_NS,V_S2_CS,V_S2_CSA,V_S2_HHS,V_S2_NS,V_S3_CS,V_S3_CSA,V_S3_HHS,V_S3_NS,V_S4_CS,V_S4_CSA,V_S4_HHS,V_S4_NS
7325,2011090207,3,7,I,-1,-1,390,6,-1,-1,720,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090208,3,8,I,-1,-1,570,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090209,3,8,I,-1,-1,480,6,-1,-1,660,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090210,3,7,I,-1,-1,390,5,-1,-1,600,7,-1,-1,960,7,-999,-999,-999,-999
7325,2011090211,3,7,I,-1,-1,330,1,-1,-1,3000,7,-1,-1,3900,7,-999,-999,-999,-999
7325,2011090212,3,7,I,-1,-1,540,2,-1,-1,1050,6,-1,-1,1440,7,-999,-999,-999,-999
7325,2011090213,3,8,I,-1,-1,420,1,-1,-1,1320,4,-1,-1,1500,8,-999,-999,-999,-999
7325,2011090214,3,8,I,-1,-1,1380,1,-1,-1,1500,7,-1,-1,2400,8,-999,-999,-999,-999
7325,2011090215,3,3,I,-1,-1,1230,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090216,3,5,I,-1,-1,330,1,-1,-1,1050,5,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090217,3,8,I,-1,-1,1110,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090218,3,5,I,-1,-1,1050,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090219,3,5,I,-1,-1,180,2,-1,-1,420,3,-1,-1,1410,5,-999,-999,-999,-999
7325,2011090220,3,6,I,-1,-1,120,4,-1,-1,1200,6,-1,-1,1800,6,-999,-999,-999,-999
7325,2011090221,3,5,I,-1,-1,90,2,-1,-1,510,4,-1,-1,6000,5,-999,-999,-999,-999
7325,2011090222,3,1,I,-1,-1,210,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090223,3,1,I,-1,-1,330,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090300,3,3,I,-1,-1,450,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090301,3,4,I,-1,-1,300,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090302,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090303,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090304,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090305,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090306,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090307,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090308,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090309,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090310,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090311,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090313,3,7,I,-1,-1,8100,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090314,3,5,I,-1,-1,510,2,-1,-1,720,4,-1,-1,8400,5,-999,-999,-999,-999
7325,2011090315,3,5,I,-1,-1,6600,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090316,3,3,I,-1,-1,1500,2,-1,-1,6300,3,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090317,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090318,3,2,I,-1,-1,3000,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090319,3,8,I,-1,-1,2700,6,-1,-1,6300,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090320,3,8,I,-1,-1,2400,1,-1,-1,7800,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090321,3,8,I,-1,-1,2700,7,-1,-1,5700,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090400,3,8,I,-1,-1,1260,7,-1,-1,1500,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090401,3,8,I,-1,-1,2400,2,-1,-1,5700,8,-1,-1,7800,8,-999,-999,-999,-999
7325,2011090402,3,8,I,-1,-1,2100,1,-1,-1,6300,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090403,3,8,I,-1,-1,1500,7,-1,-1,2400,7,-1,-1,8100,8,-999,-999,-999,-999
7325,2011090404,3,8,I,-1,-1,2100,7,-1,-1,8100,8,-1,-1,9000,8,-999,-999,-999,-999
7325,2011090405,3,7,I,-1,-1,1230,3,-1,-1,3000,7,-1,-1,3600,7,-999,-999,-999,-999
7325,2011090406,3,7,I,-1,-1,390,1,-1,-1,690,3,-1,-1,1140,7,-999,-999,-999,-999
7325,2011090407,3,7,I,-1,-1,1500,3,-1,-1,2700,7,-1,-1,3000,7,-999,-999,-999,-999
7325,2011090408,3,8,I,-1,-1,930,1,-1,-1,1470,5,-1,-1,2700,8,-999,-999,-999,-999
7325,2011090409,3,7,I,-1,-1,1350,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090412,3,4,I,-1,-1,270,3,-1,-1,420,3,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090413,3,5,I,-1,-1,330,4,-1,-1,450,5,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090414,3,3,I,-1,-1,300,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090415,3,7,I,-1,-1,150,3,-1,-1,360,6,-1,-1,480,7,-999,-999,-999,-999
7325,2011090418,3,7,I,-1,-1,120,6,-1,-1,420,7,-1,-1,3300,7,-999,-999,-999,-999
7325,2011090422,3,8,I,-1,-1,1800,5,-1,-1,2700,8,-1,-1,4200,8,-999,-999,-999,-999
7325,2011090515,3,2,I,-1,-1,60,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090521,3,7,I,-1,-1,90,7,-1,-1,390,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090522,3,8,I,-1,-1,1410,6,-1,-1,1500,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090523,3,8,I,-1,-1,420,6,-1,-1,1500,7,-1,-1,7500,8,-999,-999,-999,-999
7325,2011090600,3,8,I,-1,-1,90,6,-1,-1,300,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090602,3,8,I,-1,-1,90,2,-1,-1,390,7,-1,-1,510,8,-999,-999,-999,-999
7325,2011090603,3,8,I,-1,-1,300,8,-1,-1,7200,8,-1,-1,8100,8,-999,-999,-999,-999
7325,2011090604,3,8,I,-1,-1,6300,6,-1,-1,6900,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090605,3,2,I,-1,-1,5100,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090606,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090607,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090608,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090609,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090610,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090611,3,1,I,-1,-1,9000,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090612,3,7,I,-1,-1,9000,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090613,3,2,I,-1,-1,9000,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090614,3,5,I,-1,-1,8400,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090615,3,5,I,-1,-1,8100,3,-1,-1,9000,5,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090616,3,7,I,-1,-1,7800,2,-1,-1,8400,5,-1,-1,9000,7,-999,-999,-999,-999
7325,2011090617,3,7,I,-1,-1,7800,7,-1,-1,8700,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090618,3,8,I,-1,-1,7200,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090619,3,8,I,-1,-1,6600,6,-1,-1,7800,8,-1,-1,8400,8,-999,-999,-999,-999
7325,2011090620,3,8,I,-1,-1,7800,5,-1,-1,9000,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090621,3,8,I,-1,-1,6900,7,-1,-1,8400,8,-1,-1,9000,8,-999,-999,-999,-999
7325,2011090622,3,5,I,-1,-1,6600,2,-1,-1,9000,5,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090623,3,8,I,-1,-1,8400,8,-1,-1,9000,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090700,3,8,I,-1,-1,7500,2,-1,-1,8100,8,-1,-1,9000,8,-999,-999,-999,-999
7325,2011090701,3,8,I,-1,-1,3300,8,-1,-1,5700,8,-1,-1,7800,8,-999,-999,-999,-999
7325,2011090702,3,8,I,-1,-1,3600,8,-1,-1,6000,8,-1,-1,6600,8,-999,-999,-999,-999
7325,2011090703,3,7,I,-1,-1,2700,1,-1,-1,4800,6,-1,-1,5100,7,-999,-999,-999,-999
7325,2011090704,3,8,I,-1,-1,3300,8,-1,-1,5400,8,-1,-1,6300,8,-999,-999,-999,-999
7325,2011090705,3,8,I,-1,-1,2700,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090706,3,8,I,-1,-1,2400,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090707,3,8,I,-1,-1,1290,2,-1,-1,2400,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090708,3,8,I,-1,-1,1110,3,-1,-1,2100,6,-1,-1,2400,8,-999,-999,-999,-999
7325,2011090709,3,7,I,-1,-1,990,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090710,3,7,I,-1,-1,780,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090711,3,8,I,-1,-1,630,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090712,3,8,I,-1,-1,570,7,-1,-1,1050,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090713,3,7,I,-1,-1,510,6,-1,-1,780,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090714,3,8,I,-1,-1,360,4,-1,-1,540,7,-1,-1,750,8,-999,-999,-999,-999
7325,2011090715,3,7,I,-1,-1,270,1,-1,-1,660,7,-1,-1,870,7,-999,-999,-999,-999
7325,2011090716,3,6,I,-1,-1,330,3,-1,-1,1380,6,-1,-1,1800,6,-999,-999,-999,-999
7325,2011090717,3,7,I,-1,-1,420,7,-1,-1,630,7,-1,-1,840,7,-999,-999,-999,-999
7325,2011090718,3,7,I,-1,-1,90,5,-1,-1,270,7,-1,-1,480,7,-999,-999,-999,-999
7325,2011090808,3,3,I,-1,-1,90,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090813,3,3,I,-1,-1,60,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090816,3,1,I,-1,-1,90,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090817,3,3,I,-1,-1,270,1,-1,-1,1500,3,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090818,3,7,I,-1,-1,120,7,-1,-1,300,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090907,3,1,I,-1,-1,30,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090913,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090914,3,4,I,-1,-1,240,1,-1,-1,360,3,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090915,3,5,I,-1,-1,240,1,-1,-1,750,4,-1,-1,900,5,-999,-999,-999,-999
7325,2011090916,3,5,I,-1,-1,120,2,-1,-1,360,4,-1,-1,1440,5,-999,-999,-999,-999
7325,2011090917,3,7,I,-1,-1,180,1,-1,-1,1140,5,-1,-1,1350,7,-999,-999,-999,-999
7325,2011090918,3,2,I,-1,-1,1170,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090919,3,3,I,-1,-1,900,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090920,3,2,I,-1,-1,8700,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090921,3,8,I,-1,-1,6600,1,-1,-1,7800,8,-1,-1,8400,8,-999,-999,-999,-999
7325,2011090922,3,8,I,-1,-1,7500,2,-1,-1,8100,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011090923,3,7,I,-1,-1,8400,7,-1,-1,9000,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091000,3,2,I,-1,-1,8700,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091001,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091002,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091003,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091004,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091005,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091006,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091007,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091008,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091009,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091010,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091011,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091012,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091013,3,2,I,-1,-1,840,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091014,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091015,3,2,I,-1,-1,570,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091016,3,4,I,-1,-1,390,3,-1,-1,570,4,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091017,3,3,I,-1,-1,270,2,-1,-1,450,3,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091018,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091019,3,3,I,-1,-1,6900,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091020,3,8,I,-1,-1,360,5,-1,-1,6000,8,-1,-1,6900,8,-999,-999,-999,-999
7325,2011091021,3,2,I,-1,-1,5700,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091022,3,2,I,-1,-1,6900,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091023,3,1,I,-1,-1,7200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091100,3,4,I,-1,-1,6600,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091101,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091102,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091103,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091104,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091105,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091106,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091107,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091108,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091109,3,6,I,-1,-1,6900,6,-1,-1,7500,6,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091110,3,1,I,-1,-1,7200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091111,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091112,3,8,I,-1,-1,8700,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091113,3,8,I,-1,-1,8400,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091114,3,7,I,-1,-1,8100,7,-1,-1,8700,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091115,3,7,I,-1,-1,1020,3,-1,-1,7500,7,-1,-1,8100,7,-999,-999,-999,-999
7325,2011091116,3,4,I,-1,-1,1170,2,-1,-1,1440,4,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091117,3,7,I,-1,-1,1080,6,-1,-1,1320,7,-1,-1,1500,7,-999,-999,-999,-999
7325,2011091118,3,8,I,-1,-1,180,4,-1,-1,6600,8,-1,-1,9000,8,-999,-999,-999,-999
7325,2011091204,3,7,I,-1,-1,120,1,-1,-1,240,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091206,3,4,I,-1,-1,120,2,-1,-1,510,4,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091209,3,4,I,-1,-1,330,4,-1,-1,6300,4,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091210,3,5,I,-1,-1,390,2,-1,-1,6000,5,-1,-1,6900,5,-999,-999,-999,-999
7325,2011091211,3,4,I,-1,-1,6300,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091218,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091219,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091220,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091221,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091222,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091223,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091300,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091301,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091302,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091303,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091304,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091305,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091306,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091307,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091308,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091309,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091310,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091311,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091312,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091313,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091314,3,2,I,-1,-1,9000,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091315,3,7,I,-1,-1,9000,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091316,3,4,I,-1,-1,9000,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091317,3,3,I,-1,-1,9000,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091319,3,3,I,-1,-1,9000,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091320,3,5,I,-1,-1,150,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091321,3,7,I,-1,-1,120,7,-1,-1,960,7,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091322,3,3,I,-1,-1,720,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091323,3,5,I,-1,-1,630,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091400,3,8,I,-1,-1,450,8,-1,-1,750,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091401,3,8,I,-1,-1,450,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091402,3,2,I,-1,-1,450,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091403,3,3,I,-1,-1,1050,1,-1,-1,1260,3,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091404,3,8,I,-1,-1,1110,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091405,3,8,I,-1,-1,1080,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091406,3,8,I,-1,-1,1170,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091407,3,8,I,-1,-1,690,4,-1,-1,960,8,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091408,3,6,I,-1,-1,90,2,-1,-1,480,4,-1,-1,660,6,-999,-999,-999,-999
7325,2011091409,3,5,I,-1,-1,120,2,-1,-1,390,5,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091410,3,4,I,-1,-1,30,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091414,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091415,3,3,I,-1,-1,150,1,-1,-1,330,3,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091500,3,7,I,-1,-1,90,5,-1,-1,570,6,-1,-1,900,7,-999,-999,-999,-999
7325,2011091502,3,6,I,-1,-1,90,5,-1,-1,540,6,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091503,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091504,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
7325,2011091505,3,0,I,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
