STATIONS_ID,MESS_DATUM,QN_8,V_N,V_N_I,V_S1_CS,V_S1_CSA,V_S1_HHS,V_S1_NS,V_S2_CS,V_S2_CSA,V_S2_HHS,V_S2_NS,V_S3_CS,V_S3_CSA,V_S3_HHS,V_S3_NS,V_S4_CS,V_S4_CSA,V_S4_HHS,V_S4_NS
1892,1949010515,1,7,P,6,SC,900,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010518,1,8,P,6,SC,600,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010521,1,8,P,6,SC,630,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010600,1,8,P,6,SC,570,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010603,1,8,P,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010606,1,8,P,6,SC,540,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010609,1,8,P,6,SC,450,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010612,1,8,P,6,SC,540,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010615,1,8,P,6,SC,660,8,6,SC,540,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010618,1,8,P,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010621,1,8,P,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010700,1,8,P,6,SC,630,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010703,1,8,P,6,SC,540,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010706,1,8,P,6,SC,510,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010709,1,8,P,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010712,1,8,P,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010715,1,8,P,6,SC,450,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010718,1,8,P,6,SC,360,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010721,1,8,P,6,SC,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010800,1,8,P,6,SC,270,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010803,1,8,P,6,SC,270,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010806,1,8,P,6,SC,360,8,7,ST,300,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010809,1,8,P,7,ST,300,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010812,1,8,P,7,ST,300,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010815,1,8,P,7,ST,180,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010818,1,8,P,7,ST,240,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010821,1,7,P,6,SC,900,7,6,SC,600,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010900,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010903,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010906,1,1,P,-999,-999,-999,-999,6,SC,900,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010909,1,8,P,6,SC,900,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010912,1,8,P,7,ST,240,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010915,1,4,P,-999,-999,-999,-999,6,SC,180,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010918,1,1,P,-999,-999,-999,-999,6,SC,450,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949010921,1,8,P,6,SC,450,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011000,1,8,P,7,ST,600,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011003,1,8,P,6,SC,120,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011006,1,8,P,7,ST,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011009,1,8,P,7,ST,300,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011012,1,7,P,6,SC,1200,7,7,ST,360,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011015,1,6,P,-999,-999,-999,-999,4,AS,600,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011018,1,7,P,4,AS,1200,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011021,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011100,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011103,1,8,P,6,SC,750,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011106,1,8,P,6,SC,720,8,7,ST,450,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011109,1,8,P,7,ST,540,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011112,1,8,P,7,ST,180,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011115,1,8,P,6,SC,150,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011118,1,8,P,6,SC,210,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011121,1,8,P,6,SC,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011200,1,8,P,6,SC,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011203,1,8,P,6,SC,240,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011206,1,2,P,-999,-999,-999,-999,8,CU,-999,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011209,1,5,P,-999,-999,-999,-999,7,ST,180,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011212,1,3,P,-999,-999,-999,-999,8,CU,600,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011215,1,6,P,8,CU,750,5,8,CU,450,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011218,1,2,P,-999,-999,-999,-999,6,SC,750,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011221,1,3,P,-999,-999,-999,-999,6,SC,1050,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011300,1,4,P,-999,-999,-999,-999,6,SC,750,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011303,1,1,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011306,1,4,P,-999,-999,-999,-999,6,SC,900,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011309,1,2,P,-999,-999,-999,-999,6,SC,750,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011312,1,6,P,6,SC,750,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011315,1,7,P,6,SC,1350,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011318,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011321,1,8,P,7,ST,240,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011400,1,8,P,6,SC,390,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011403,1,8,P,7,ST,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011406,1,8,P,7,ST,210,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011409,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011412,1,8,P,5,NS,600,8,7,ST,150,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011415,1,8,P,7,ST,180,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011418,1,8,P,7,ST,180,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011421,1,4,P,-999,-999,-999,-999,8,CU,540,4,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011500,1,7,P,8,CU,360,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011503,1,8,P,7,ST,600,8,6,SC,450,4,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011506,1,5,P,3,AC,4000,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011509,1,7,P,7,ST,240,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011512,1,5,P,2,CS,450,4,7,ST,240,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011515,1,8,P,9,CB,240,4,7,ST,180,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011518,1,5,P,6,SC,750,5,8,CU,450,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011521,1,8,P,6,SC,1200,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011600,1,7,P,6,SC,1500,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011603,1,4,P,-999,-999,-999,-999,3,AC,-999,4,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011606,1,8,P,7,ST,360,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011609,1,8,P,7,ST,360,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011612,1,8,P,7,ST,120,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011615,1,8,P,7,ST,180,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011618,1,8,P,7,ST,300,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011621,1,8,P,6,SC,540,8,7,ST,360,4,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011700,1,8,P,6,SC,540,8,7,ST,390,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011703,1,8,P,8,CU,600,8,7,ST,360,4,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011706,1,8,P,8,CU,300,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011709,1,8,P,7,ST,240,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011712,1,8,P,7,ST,180,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011715,1,8,P,7,ST,180,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011718,1,8,P,6,SC,330,8,7,ST,180,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011721,1,8,P,7,ST,180,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011800,1,8,P,6,SC,360,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011803,1,8,P,7,ST,540,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011806,1,8,P,6,SC,1200,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011809,1,6,P,6,SC,900,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011812,1,7,P,8,CU,450,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011815,1,7,P,-999,-999,-999,-999,6,SC,450,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011818,1,6,P,6,SC,900,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011821,1,8,P,6,SC,1050,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011900,1,8,P,7,ST,330,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011903,1,8,P,5,NS,180,8,7,ST,90,4,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011906,1,8,P,7,ST,210,8,7,ST,120,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011909,1,8,P,7,ST,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011912,1,8,P,6,SC,600,8,7,ST,450,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011915,1,8,P,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011918,1,6,P,6,SC,780,6,7,ST,630,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949011921,1,8,P,6,SC,720,8,7,ST,600,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012000,1,8,P,6,SC,540,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012003,1,8,P,7,ST,300,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012006,1,7,P,6,SC,1050,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012009,1,6,P,-999,-999,-999,-999,8,CU,540,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012012,1,8,P,6,SC,600,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012015,1,7,P,7,ST,360,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012018,1,8,P,6,SC,750,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012021,1,7,P,6,SC,1050,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012100,1,8,P,6,SC,900,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012103,1,8,P,6,SC,1050,8,7,ST,600,4,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012106,1,8,P,7,ST,540,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012109,1,7,P,6,SC,750,7,9,CB,300,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012112,1,8,P,6,SC,390,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012115,1,7,P,8,CU,900,5,6,SC,600,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012118,1,7,P,6,SC,690,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012121,1,6,P,6,SC,1050,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012200,1,7,P,2,CS,720,6,2,CS,450,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012203,1,6,P,2,CS,360,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012206,1,8,P,6,SC,780,5,8,CU,540,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012209,1,7,P,6,SC,660,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012212,1,4,P,-999,-999,-999,-999,6,SC,900,4,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012215,1,5,P,8,CU,600,4,3,AC,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012218,1,1,P,-999,-999,-999,-999,3,AC,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012221,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012300,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012303,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012306,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012309,1,3,P,-999,-999,-999,-999,6,SC,1350,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012312,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012315,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012318,1,1,P,-999,-999,-999,-999,3,AC,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012321,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012400,1,5,P,3,AC,-999,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012403,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012406,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012409,1,6,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012412,1,7,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012415,1,8,P,-999,-999,-999,-999,4,AS,-999,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012418,1,8,P,6,SC,480,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012421,1,8,P,7,ST,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012500,1,8,P,7,ST,60,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012503,1,8,P,7,ST,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012506,1,6,P,6,SC,360,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012509,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012512,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012515,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012518,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012521,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012600,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012603,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012606,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012609,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012612,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012615,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012618,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012621,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012700,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012703,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012706,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012709,1,6,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012712,1,7,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012715,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012718,1,5,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012721,1,3,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012800,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012803,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012806,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012809,1,6,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012812,1,6,P,-999,-999,-999,-999,3,AC,-999,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012815,1,7,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012818,1,2,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012821,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012900,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012903,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012906,1,2,P,-999,-999,-999,-999,0,CI,-999,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012909,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012912,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012915,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012918,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949012921,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013000,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013003,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013006,1,8,P,7,ST,120,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013009,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013012,1,5,P,6,SC,540,4,4,AS,540,2,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013015,1,6,P,6,SC,750,5,6,SC,540,3,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013018,1,1,P,-999,-999,-999,-999,6,SC,600,1,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013021,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013100,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013103,1,8,P,7,ST,450,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013106,1,8,P,7,ST,210,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013109,1,8,P,7,ST,240,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1892,1949013112,1,8,P,6,SC,750,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
