STATIONS_ID,MESS_DATUM,QN_8,V_N,V_N_I,V_S1_CS,V_S1_CSA,V_S1_HHS,V_S1_NS,V_S2_CS,V_S2_CSA,V_S2_HHS,V_S2_NS,V_S3_CS,V_S3_CSA,V_S3_HHS,V_S3_NS,V_S4_CS,V_S4_CSA,V_S4_HHS,V_S4_NS
1957,1993071619,-999,-999,-999,3,AC,2400,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008102210,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110407,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110408,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110409,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110410,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110411,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110412,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110413,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110414,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110415,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110416,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110418,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110506,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110508,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110509,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110510,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110511,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110512,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110513,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110514,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110515,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110516,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110517,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110518,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110519,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110520,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110521,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110522,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110523,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110600,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110601,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110602,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110603,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110604,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110605,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110606,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110607,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110608,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110609,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110610,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110611,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110612,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110613,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110614,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110615,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110616,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110617,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110618,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110619,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110620,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110621,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110622,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110623,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110700,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110701,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110702,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110703,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110704,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110705,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110706,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110707,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110708,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110709,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110710,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110711,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110712,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110713,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110714,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110715,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110716,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110717,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110718,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110719,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110720,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,2008110721,-999,-999,-999,-1,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
