STATIONS_ID,MESS_DATUM,QN_8,V_N,V_N_I,V_S1_CS,V_S1_CSA,V_S1_HHS,V_S1_NS,V_S2_CS,V_S2_CSA,V_S2_HHS,V_S2_NS,V_S3_CS,V_S3_CSA,V_S3_HHS,V_S3_NS,V_S4_CS,V_S4_CSA,V_S4_HHS,V_S4_NS
3097,1991041615,1,7,P,8,CU,660,2,8,CU,780,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041703,1,8,P,7,ST,180,4,6,SC,840,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041704,1,8,P,7,ST,60,1,7,ST,120,4,6,SC,780,7,-999,-999,-999,-999
3097,1991041705,1,8,P,7,ST,0,2,7,ST,60,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041706,1,7,P,7,ST,0,1,7,ST,60,5,6,SC,660,5,-999,-999,-999,-999
3097,1991041708,1,8,P,7,ST,30,1,6,SC,60,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041711,1,7,P,7,ST,60,2,7,ST,180,4,6,SC,810,6,-999,-999,-999,-999
3097,1991041712,1,7,P,7,ST,150,1,9,CB,360,1,8,CU,510,3,-999,-999,-999,-999
3097,1991041713,1,7,P,7,ST,150,2,9,CB,390,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041714,1,6,P,7,ST,240,1,9,CB,420,2,8,CU,540,3,-999,-999,-999,-999
3097,1991041715,1,6,P,9,CB,480,1,8,CU,660,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041803,1,2,P,6,SC,900,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041804,1,3,P,6,SC,960,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041805,1,3,P,8,CU,450,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041806,1,5,P,7,ST,240,2,6,SC,990,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041807,1,5,P,7,ST,210,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041808,1,7,P,7,ST,270,1,8,CU,390,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041809,1,7,P,9,CB,330,1,8,CU,420,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041810,1,-1,P,-1,-1,60,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041811,1,7,P,7,ST,180,3,9,CB,300,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041812,1,7,P,7,ST,240,2,9,CB,360,2,8,CU,510,4,-999,-999,-999,-999
3097,1991041813,1,7,P,7,ST,210,2,9,CB,330,2,8,CU,450,3,-999,-999,-999,-999
3097,1991041814,1,7,P,7,ST,180,3,8,CU,420,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041815,1,1,P,7,ST,210,2,8,CU,390,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041903,1,8,P,7,ST,30,2,7,ST,120,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041904,1,8,P,7,ST,30,2,7,ST,120,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041905,1,8,P,7,ST,150,3,6,SC,750,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041906,1,7,P,7,ST,60,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041907,1,7,P,7,ST,60,3,6,SC,900,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041908,1,7,P,7,ST,150,3,6,SC,1050,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041909,1,7,P,7,ST,150,3,8,CU,390,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041910,1,7,P,7,ST,210,2,8,CU,420,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041911,1,6,P,7,ST,210,2,8,CU,450,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991041912,1,6,P,7,ST,210,2,9,CB,330,1,8,CU,480,4,-999,-999,-999,-999
3097,1991041913,1,7,P,7,ST,210,1,8,CU,540,4,0,CI,6900,5,-999,-999,-999,-999
3097,1991041914,1,6,P,7,ST,270,1,8,CU,690,4,0,CI,7200,5,-999,-999,-999,-999
3097,1991042204,1,7,P,7,ST,180,3,6,SC,750,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042205,1,8,P,7,ST,30,3,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042206,1,8,P,7,ST,30,2,7,ST,60,5,6,SC,750,7,-999,-999,-999,-999
3097,1991042207,1,8,P,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042208,1,8,P,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042209,1,8,P,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042210,1,8,P,7,ST,30,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042211,1,8,P,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042212,1,8,P,7,ST,0,1,7,ST,60,4,6,SC,750,7,-999,-999,-999,-999
3097,1991042213,1,8,P,7,ST,0,2,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042214,1,8,P,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042215,1,7,P,7,ST,30,1,7,ST,150,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042303,1,8,P,7,ST,60,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042304,1,8,P,7,ST,0,1,7,ST,60,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042306,1,8,P,7,ST,0,2,7,ST,60,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042307,1,7,P,7,ST,30,1,7,ST,90,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042308,1,7,P,7,ST,150,4,8,CU,360,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042309,1,7,P,7,ST,150,4,8,CU,360,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042310,1,7,P,7,ST,150,3,8,CU,390,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042311,1,7,P,7,ST,180,2,8,CU,420,4,0,CI,6900,5,-999,-999,-999,-999
3097,1991042312,1,8,P,7,ST,120,4,9,CB,360,2,8,CU,420,4,-999,-999,-999,-999
3097,1991042313,1,8,P,7,ST,120,4,8,CU,480,4,4,AS,3900,6,-999,-999,-999,-999
3097,1991042314,1,7,P,7,ST,180,4,8,CU,480,4,4,AS,3900,5,-999,-999,-999,-999
3097,1991042315,1,8,P,7,ST,30,2,7,ST,60,4,8,CU,390,5,-999,-999,-999,-999
3097,1991042403,1,8,P,7,ST,0,1,7,ST,60,5,6,SC,690,7,-999,-999,-999,-999
3097,1991042404,1,-1,P,-1,-1,0,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042405,1,8,P,7,ST,0,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042406,1,7,P,7,ST,0,4,7,ST,60,5,6,SC,990,6,-999,-999,-999,-999
3097,1991042407,1,7,P,7,ST,0,2,7,ST,30,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042408,1,7,P,7,ST,0,2,7,ST,60,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042409,1,6,P,7,ST,60,1,7,ST,180,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042410,1,6,P,7,ST,180,2,8,CU,390,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042411,1,5,P,7,ST,210,1,8,CU,450,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042412,1,7,P,7,ST,180,2,9,CB,360,1,8,CU,450,5,-999,-999,-999,-999
3097,1991042413,1,5,P,1,CC,180,2,8,CU,480,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042414,1,5,P,7,ST,210,1,9,CB,390,1,8,CU,510,3,-999,-999,-999,-999
3097,1991042415,1,6,P,7,ST,120,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042503,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042504,1,1,P,3,AC,4200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042505,1,1,P,3,AC,4200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042506,1,1,P,0,CI,7500,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042507,1,1,P,0,CI,7500,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042508,1,1,P,3,AC,3300,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042509,1,1,P,8,CU,540,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042510,1,3,P,8,CU,690,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042512,1,5,P,8,CU,690,1,8,CU,540,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042514,1,5,P,8,CU,1020,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042515,1,4,P,8,CU,750,1,8,CU,1050,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042603,1,2,P,0,CI,6900,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042604,1,2,P,0,CI,6900,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042605,1,1,P,0,CI,6900,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042606,1,1,P,0,CI,6900,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042607,1,1,P,0,CI,7200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042608,1,1,P,0,CI,7200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042609,1,1,P,8,CU,630,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042610,1,2,P,8,CU,780,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042611,1,3,P,8,CU,840,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042612,1,3,P,8,CU,900,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042613,1,3,P,8,CU,900,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042614,1,3,P,8,CU,960,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042903,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042904,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042905,1,7,P,7,ST,210,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042906,1,3,P,7,ST,90,2,0,CI,7200,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042907,1,8,P,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042908,1,8,P,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042910,1,8,P,7,ST,120,4,6,SC,750,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042911,1,8,P,7,ST,150,3,6,SC,900,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042912,1,7,P,7,ST,270,1,8,CU,570,3,6,SC,1110,5,-999,-999,-999,-999
3097,1991042913,1,7,P,8,CU,660,3,6,SC,1200,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042914,1,7,P,8,CU,750,3,6,SC,1320,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991042915,1,7,P,8,CU,720,1,6,SC,1350,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991043003,1,7,P,7,ST,180,2,6,SC,900,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991043004,1,7,P,7,ST,180,2,6,SC,1050,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991043005,1,8,P,7,ST,180,2,6,SC,1050,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991043006,1,8,P,7,ST,180,1,6,SC,1140,5,4,AS,3000,7,-999,-999,-999,-999
3097,1991043007,1,8,P,7,ST,270,1,6,SC,1110,4,4,AS,3300,8,-999,-999,-999,-999
3097,1991043009,1,8,P,7,ST,300,2,6,SC,1020,4,5,NS,3300,8,-999,-999,-999,-999
3097,1991043010,1,8,P,7,ST,270,4,6,SC,960,5,5,NS,3000,8,-999,-999,-999,-999
3097,1991043011,1,8,P,7,ST,240,3,6,SC,900,5,4,AS,3000,8,-999,-999,-999,-999
3097,1991043012,1,8,P,7,ST,270,3,6,SC,900,4,4,AS,3000,7,-999,-999,-999,-999
3097,1991043013,1,8,P,7,ST,300,3,6,SC,900,4,4,AS,3000,7,-999,-999,-999,-999
3097,1991043015,1,8,P,7,ST,210,3,6,SC,750,5,5,NS,2700,8,-999,-999,-999,-999
3097,1991050203,1,8,P,7,ST,0,2,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050204,1,8,P,7,ST,0,2,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050205,1,8,P,7,ST,0,2,7,ST,90,5,6,SC,660,7,-999,-999,-999,-999
3097,1991050206,1,8,P,7,ST,0,2,7,ST,90,5,6,SC,540,7,-999,-999,-999,-999
3097,1991050207,1,8,P,7,ST,0,2,7,ST,90,5,6,SC,540,7,-999,-999,-999,-999
3097,1991050208,1,8,P,7,ST,0,2,7,ST,60,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050209,1,8,P,7,ST,0,2,7,ST,60,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050210,1,8,P,7,ST,0,2,7,ST,90,5,6,SC,540,7,6,SC,540,7
3097,1991050211,1,8,P,7,ST,0,2,7,ST,90,5,6,SC,570,7,-999,-999,-999,-999
3097,1991050212,1,8,P,7,ST,0,1,7,ST,120,4,6,SC,600,7,-999,-999,-999,-999
3097,1991050214,1,8,P,7,ST,120,4,8,CU,390,3,6,SC,900,5,-999,-999,-999,-999
3097,1991050215,1,8,P,7,ST,0,1,7,ST,90,4,6,SC,900,5,-999,-999,-999,-999
3097,1991050303,1,8,P,7,ST,0,2,7,ST,90,5,6,SC,600,7,-999,-999,-999,-999
3097,1991050304,1,8,P,7,ST,0,1,7,ST,120,5,6,SC,720,7,-999,-999,-999,-999
3097,1991050305,1,8,P,7,ST,0,1,7,ST,120,5,6,SC,780,7,-999,-999,-999,-999
3097,1991050306,1,7,P,7,ST,0,1,7,ST,120,5,6,SC,810,6,-999,-999,-999,-999
3097,1991050307,1,7,P,7,ST,120,4,8,CU,360,3,6,SC,810,5,-999,-999,-999,-999
3097,1991050308,1,7,P,7,ST,120,4,8,CU,360,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050309,1,7,P,7,ST,150,3,8,CU,390,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050310,1,7,P,7,ST,120,4,8,CU,360,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050311,1,7,P,7,ST,180,4,8,CU,420,3,6,SC,990,6,-999,-999,-999,-999
3097,1991050312,1,7,P,7,ST,180,4,8,CU,450,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050313,1,6,P,7,ST,30,2,9,CB,360,1,0,CI,3900,3,-999,-999,-999,-999
3097,1991050314,1,7,P,7,ST,180,2,8,CU,450,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050315,1,5,P,7,ST,210,1,9,CB,390,1,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050604,1,7,P,7,ST,0,1,7,ST,60,5,6,SC,900,6,-999,-999,-999,-999
3097,1991050605,1,8,P,7,ST,0,3,7,ST,60,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050606,1,-1,P,-1,-1,0,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050608,1,8,P,7,ST,90,5,6,SC,630,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050609,1,7,P,7,ST,210,4,8,CU,390,4,6,SC,810,5,-999,-999,-999,-999
3097,1991050610,1,6,P,7,ST,240,1,8,CU,540,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050611,1,6,P,8,CU,570,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050614,1,7,P,8,CU,720,4,6,SC,1200,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050703,1,1,P,0,CI,6900,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050704,1,6,P,6,SC,1050,2,0,CI,6900,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050705,1,7,P,6,SC,1050,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050706,1,7,P,6,SC,810,1,6,SC,1020,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050707,1,7,P,6,SC,780,1,6,SC,1020,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050709,1,7,P,8,CU,630,2,6,SC,1200,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050710,1,7,P,8,CU,810,3,6,SC,1410,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050711,1,7,P,8,CU,900,3,6,SC,1440,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050712,1,7,P,8,CU,840,2,6,SC,1050,3,6,SC,1500,5,-999,-999,-999,-999
3097,1991050713,1,7,P,8,CU,840,3,6,SC,1500,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050714,1,7,P,8,CU,960,2,6,SC,1500,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050715,1,7,P,8,CU,960,2,6,SC,1500,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050803,1,7,P,7,ST,210,2,6,SC,1200,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050804,1,7,P,7,ST,210,1,6,SC,1290,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050805,1,7,P,6,SC,1410,5,3,AC,3300,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050806,1,7,P,7,ST,270,1,6,SC,1500,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050808,1,6,P,8,CU,480,1,6,SC,1500,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050809,1,6,P,8,CU,690,1,6,SC,1500,3,3,AC,3000,5,-999,-999,-999,-999
3097,1991050810,1,5,P,8,CU,870,1,3,AC,3300,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050811,1,6,P,8,CU,840,2,3,AC,3300,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050812,1,5,P,8,CU,900,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050813,1,4,P,8,CU,1020,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050814,1,4,P,8,CU,1050,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991050815,1,5,P,8,CU,1050,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051303,1,3,P,6,SC,900,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051304,1,3,P,6,SC,960,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051305,1,4,P,6,SC,1020,2,0,CI,6900,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051306,1,6,P,6,SC,1110,3,0,CI,6900,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051307,1,6,P,6,SC,1200,2,3,AC,3900,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051308,1,5,P,8,CU,660,1,3,AC,3600,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051309,1,5,P,8,CU,900,1,3,AC,3600,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051310,1,6,P,8,CU,900,1,3,AC,3600,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051311,1,5,P,8,CU,990,1,3,AC,3600,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051312,1,6,P,6,SC,1440,2,3,AC,3600,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051314,1,6,P,8,CU,1200,1,3,AC,3900,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051315,1,6,P,8,CU,1200,1,6,SC,1500,3,3,AC,3300,5,-999,-999,-999,-999
3097,1991051403,1,8,P,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051404,1,8,P,7,ST,0,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051405,1,8,P,7,ST,0,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051406,1,8,P,7,ST,0,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051407,1,8,P,7,ST,0,1,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051408,1,8,P,7,ST,0,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051409,1,8,P,7,ST,30,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051410,1,8,P,7,ST,150,5,8,CU,390,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051411,1,7,P,7,ST,90,5,8,CU,360,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051412,1,8,P,7,ST,0,1,7,ST,60,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051413,1,8,P,7,ST,60,2,6,SC,150,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051414,1,7,P,7,ST,240,3,8,CU,420,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051415,1,7,P,7,ST,330,1,8,CU,540,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051503,1,7,P,7,ST,150,4,6,SC,660,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051504,1,7,P,7,ST,180,4,6,SC,660,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051505,1,7,P,7,ST,210,3,8,CU,420,3,6,SC,690,5,-999,-999,-999,-999
3097,1991051506,1,7,P,7,ST,210,4,8,CU,450,3,6,SC,750,5,-999,-999,-999,-999
3097,1991051507,1,6,P,7,ST,240,3,8,CU,480,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051508,1,7,P,7,ST,300,1,8,CU,540,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051509,1,7,P,7,ST,330,1,8,CU,570,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051510,1,7,P,7,ST,300,1,8,CU,570,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051511,1,7,P,7,ST,300,1,8,CU,600,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051512,1,7,P,7,ST,270,2,8,CU,570,4,7,ST,960,5,-999,-999,-999,-999
3097,1991051513,1,7,P,7,ST,300,1,8,CU,600,3,6,SC,1050,6,-999,-999,-999,-999
3097,1991051603,1,7,P,7,ST,180,5,6,SC,900,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051604,1,7,P,7,ST,0,1,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051606,1,7,P,7,ST,0,1,7,ST,90,5,6,SC,900,6,-999,-999,-999,-999
3097,1991051614,1,7,P,7,ST,270,1,9,CB,360,1,8,CU,540,5,-999,-999,-999,-999
3097,1991051615,1,7,P,7,ST,270,1,8,CU,540,4,6,SC,1110,5,-999,-999,-999,-999
3097,1991051703,1,7,P,7,ST,0,1,7,ST,60,5,6,SC,900,6,-999,-999,-999,-999
3097,1991051704,1,7,P,7,ST,0,1,7,ST,90,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051705,1,7,P,7,ST,0,1,7,ST,60,6,6,SC,750,6,-999,-999,-999,-999
3097,1991051706,1,6,P,7,ST,90,2,3,AC,3300,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051707,1,6,P,7,ST,210,1,8,CU,450,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051708,1,7,P,8,CU,480,4,6,SC,1050,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051710,1,7,P,8,CU,540,3,6,SC,1200,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051711,1,7,P,8,CU,570,3,6,SC,1200,5,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051713,1,7,P,8,CU,570,3,6,SC,1200,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991051714,1,7,P,8,CU,600,3,6,SC,1260,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052103,1,7,P,7,ST,150,4,6,SC,1050,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052104,1,8,P,7,ST,0,1,7,ST,60,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052105,1,8,P,7,ST,0,2,7,ST,30,5,6,SC,840,7,-999,-999,-999,-999
3097,1991052106,1,8,P,7,ST,0,2,7,ST,60,5,6,SC,750,7,-999,-999,-999,-999
3097,1991052107,1,8,P,7,ST,60,5,6,SC,720,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052108,1,8,P,7,ST,60,5,6,SC,720,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052110,1,7,P,7,ST,120,4,6,SC,840,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052111,1,7,P,7,ST,120,4,6,SC,900,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052112,1,8,P,4,AS,150,4,6,SC,960,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052113,1,8,P,7,ST,180,4,8,CU,390,3,6,SC,960,6,-999,-999,-999,-999
3097,1991052206,1,8,P,7,ST,90,5,6,SC,780,7,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052207,1,7,P,7,ST,150,2,6,SC,960,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052209,1,5,P,8,CU,600,3,0,CI,7500,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052210,1,7,P,8,CU,630,4,0,CI,7500,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052211,1,7,P,8,CU,600,4,6,SC,1110,4,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052213,1,6,P,8,CU,780,2,6,SC,1350,3,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052303,1,7,P,7,ST,300,3,6,SC,840,6,-999,-999,-999,-999,-999,-999,-999,-999
3097,1991052304,1,7,P,7,ST,240,5,6,SC,840,6,-999,-999,-999,-999,-999,-999,-999,-999
