STATIONS_ID,MESS_DATUM,QN_8,V_N,V_N_I,V_S1_CS,V_S1_CSA,V_S1_HHS,V_S1_NS,V_S2_CS,V_S2_CSA,V_S2_HHS,V_S2_NS,V_S3_CS,V_S3_CSA,V_S3_HHS,V_S3_NS,V_S4_CS,V_S4_CSA,V_S4_HHS,V_S4_NS
3170,1993091612,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993091615,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993091621,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993091706,1,6,P,-1,-1,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993091712,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993091715,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092006,1,3,P,-1,-1,-999,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092206,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092209,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092306,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092406,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092412,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092418,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092503,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092712,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092803,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092812,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092815,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092818,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092906,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092909,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092912,1,5,P,-1,-1,-999,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993092921,1,1,P,-1,-1,-999,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100112,1,6,P,-1,-1,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100115,1,2,P,-1,-1,-999,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100212,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100215,1,7,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100306,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100309,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100606,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100609,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100615,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100700,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100715,1,7,P,-1,-1,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100809,1,5,P,-1,-1,-999,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100821,1,8,P,7,ST,180,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993100921,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101015,1,4,P,-1,-1,-999,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101018,1,4,P,-1,-1,-999,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101112,1,7,P,-1,-1,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101118,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101212,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101215,1,7,P,-1,-1,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101218,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101412,1,8,P,-1,-1,-999,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101518,1,4,P,-1,-1,-999,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101606,1,7,P,-1,-1,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101709,1,4,P,-1,-1,-999,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101721,1,5,P,-1,-1,-999,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101800,1,5,P,-1,-1,-999,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101809,1,1,P,-1,-1,-999,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101812,1,1,P,-1,-1,-999,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101821,1,1,P,-1,-1,-999,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3170,1993101912,1,1,P,-1,-1,-999,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
