STATIONS_ID,MESS_DATUM,QN_8,V_N,V_N_I,V_S1_CS,V_S1_CSA,V_S1_HHS,V_S1_NS,V_S2_CS,V_S2_CSA,V_S2_HHS,V_S2_NS,V_S3_CS,V_S3_CSA,V_S3_HHS,V_S3_NS,V_S4_CS,V_S4_CSA,V_S4_HHS,V_S4_NS
3518,1993030207,1,8,P,4,AS,3000,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030208,1,8,P,6,SC,1800,6,4,AS,3000,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030209,1,7,P,6,SC,1800,6,3,AC,3000,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030210,1,7,P,6,SC,1800,5,3,AC,3000,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030211,1,7,P,6,SC,1800,5,3,AC,2400,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030212,1,6,P,6,SC,1500,5,3,AC,3000,5,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030213,1,6,P,6,SC,900,3,3,AC,2700,5,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030214,1,6,P,6,SC,1500,3,3,AC,3000,5,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030215,1,6,P,5,NS,1500,3,3,AC,3000,4,0,CI,6000,5,-999,-999,-999,-999
3518,1993030216,1,6,P,6,SC,1500,2,0,CI,6000,5,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030217,1,4,P,3,AC,3000,1,0,CI,6000,4,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030218,1,3,P,0,CI,6000,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030219,1,3,P,0,CI,6000,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030220,1,2,P,0,CI,6000,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030221,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030222,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030223,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030300,1,5,P,6,SC,600,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030301,1,7,P,6,SC,600,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030302,1,8,P,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030303,1,8,P,6,SC,60,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030304,1,8,P,7,ST,150,6,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030305,1,8,P,7,ST,180,6,6,SC,540,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030306,1,8,P,7,ST,150,4,6,SC,480,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030307,1,8,P,7,ST,150,3,6,SC,300,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030308,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030309,1,7,P,7,ST,150,3,6,SC,300,6,4,AS,2700,7,-999,-999,-999,-999
3518,1993030310,1,8,P,6,SC,330,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030311,1,8,P,7,ST,150,5,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030312,1,7,P,7,ST,150,1,5,NS,450,5,3,AC,2700,7,-999,-999,-999,-999
3518,1993030313,1,7,P,7,ST,150,1,5,NS,600,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030314,1,8,P,7,ST,150,1,5,NS,300,3,5,NS,600,7,-999,-999,-999,-999
3518,1993030315,1,8,P,6,SC,300,3,6,SC,300,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030316,1,8,P,7,ST,150,1,6,SC,300,3,6,SC,600,7,-999,-999,-999,-999
3518,1993030317,1,8,P,7,ST,150,5,6,SC,300,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030318,1,8,P,6,SC,300,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030319,1,8,P,6,SC,180,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030320,1,8,P,7,ST,120,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030321,1,8,P,7,ST,150,8,6,SC,1200,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030322,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030323,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030400,1,8,P,7,ST,180,4,6,SC,390,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030401,1,8,P,7,ST,210,5,6,SC,450,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030402,1,8,P,7,ST,210,5,6,SC,480,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030403,1,8,P,6,SC,270,5,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030404,1,8,P,6,SC,360,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030405,1,8,P,7,ST,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030406,1,8,P,6,SC,300,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030407,1,8,P,7,ST,150,3,6,SC,300,5,6,SC,600,7,-999,-999,-999,-999
3518,1993030408,1,7,P,7,ST,120,3,6,SC,210,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030409,1,7,P,7,ST,150,3,6,SC,300,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030410,1,7,P,6,SC,150,2,6,SC,300,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030411,1,5,P,6,SC,450,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030412,1,6,P,6,SC,600,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030413,1,7,P,6,SC,600,5,6,SC,1020,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030414,1,7,P,7,ST,240,2,6,SC,900,5,6,SC,1350,7,-999,-999,-999,-999
3518,1993030415,1,7,P,7,ST,240,2,6,SC,600,5,3,AC,2700,6,-999,-999,-999,-999
3518,1993030416,1,7,P,7,ST,150,3,6,SC,600,5,4,AS,2700,7,-999,-999,-999,-999
3518,1993030417,1,8,P,7,ST,240,2,6,SC,450,5,4,AS,2700,8,-999,-999,-999,-999
3518,1993030418,1,5,P,6,SC,660,3,6,SC,1200,5,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030419,1,3,P,6,SC,1200,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030420,1,2,P,6,SC,450,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030421,1,5,P,6,SC,900,1,3,AC,2400,5,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030422,1,7,P,6,SC,600,2,3,AC,2400,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030423,1,8,P,6,SC,450,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030500,1,8,P,6,SC,210,5,6,SC,600,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030501,1,8,P,6,SC,210,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030502,1,8,P,6,SC,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030503,1,8,P,6,SC,210,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030504,1,8,P,6,SC,900,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030505,1,3,P,7,ST,180,1,6,SC,750,3,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030506,1,3,P,6,SC,900,2,3,AC,2400,3,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030507,1,4,P,6,SC,750,4,3,AC,2400,3,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030508,1,1,P,6,SC,1200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030509,1,1,P,8,CU,450,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030510,1,2,P,8,CU,750,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030511,1,2,P,8,CU,750,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030512,1,6,P,8,CU,450,3,6,SC,1050,3,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030513,1,7,P,8,CU,540,2,6,SC,1020,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030514,1,7,P,8,CU,480,2,6,SC,1080,5,3,AC,2400,5,-999,-999,-999,-999
3518,1993030515,1,7,P,8,CU,600,2,6,SC,1140,4,3,AC,2400,5,-999,-999,-999,-999
3518,1993030516,1,7,P,8,CU,600,1,6,SC,1140,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030517,1,7,P,8,CU,600,1,6,SC,990,5,3,AC,2400,7,-999,-999,-999,-999
3518,1993030518,1,7,P,6,SC,960,5,6,SC,1800,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030519,1,7,P,6,SC,960,5,3,AC,2400,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030520,1,7,P,6,SC,960,3,3,AC,2400,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030521,1,7,P,6,SC,900,3,3,AC,2400,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030522,1,7,P,6,SC,750,3,3,AC,2400,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030523,1,7,P,6,SC,750,3,3,AC,2400,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030600,1,8,P,6,SC,750,3,6,SC,1260,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030601,1,8,P,7,ST,360,2,6,SC,1200,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030603,1,8,P,7,ST,180,2,6,SC,900,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030604,1,8,P,7,ST,180,3,6,SC,750,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030605,1,8,P,6,SC,810,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030606,1,8,P,7,ST,180,3,6,SC,930,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030607,1,8,P,7,ST,210,3,6,SC,660,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030608,1,8,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030610,1,8,P,6,SC,420,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030611,1,8,P,7,ST,210,5,6,SC,780,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030612,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030613,1,8,P,7,ST,120,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030614,1,8,P,7,ST,120,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030615,1,8,P,7,ST,180,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030616,1,8,P,7,ST,210,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030617,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030618,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030619,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030620,1,8,P,7,ST,150,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030621,1,7,P,7,ST,120,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030622,1,7,P,7,ST,120,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030623,1,7,P,7,ST,120,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030700,1,7,P,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030701,1,8,P,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030702,1,-1,P,-1,-1,0,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030703,1,-1,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030704,1,6,P,7,ST,90,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030705,1,6,P,7,ST,90,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030706,1,8,P,7,ST,90,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030707,1,6,P,7,ST,90,3,6,SC,1200,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030708,1,6,P,7,ST,150,5,6,SC,1350,3,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030709,1,6,P,8,CU,270,6,6,SC,1410,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030710,1,7,P,8,CU,300,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030711,1,6,P,8,CU,330,5,6,SC,1350,5,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030713,1,8,P,8,CU,300,6,6,SC,600,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030714,1,7,P,8,CU,300,6,6,SC,600,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030715,1,8,P,8,CU,360,5,6,SC,900,8,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030716,1,7,P,8,CU,390,3,6,SC,900,7,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030717,1,6,P,8,CU,450,2,6,SC,900,5,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030718,1,1,P,6,SC,900,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030719,1,5,P,6,SC,1200,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030720,1,7,P,6,SC,900,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030721,1,4,P,6,SC,900,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030722,1,6,P,8,CU,240,2,6,SC,1200,6,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030723,1,7,P,6,SC,1260,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030800,1,3,P,6,SC,1260,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030801,1,1,P,6,SC,1200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030802,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030803,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030804,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030805,1,1,P,6,SC,1200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030806,1,1,P,6,SC,1200,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030807,1,3,P,8,CU,210,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030808,1,2,P,8,CU,270,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030809,1,1,P,8,CU,300,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030810,1,2,P,8,CU,540,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030811,1,1,P,8,CU,750,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030812,1,1,P,8,CU,750,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030813,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030814,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030815,1,1,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030816,1,1,P,8,CU,900,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030817,1,3,P,6,SC,900,2,6,SC,1500,2,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030818,1,4,P,6,SC,720,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030819,1,3,P,6,SC,720,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030820,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030821,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030822,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030823,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030900,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030901,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030902,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030903,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030904,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030905,1,0,P,7,ST,90,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030906,1,6,P,1,CC,540,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030907,1,7,P,6,SC,-999,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030908,1,7,P,7,ST,90,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030909,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030910,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030911,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030912,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030913,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030914,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030915,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030916,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030917,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030918,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030919,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030920,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030921,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030922,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993030923,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031000,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031001,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031002,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031003,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031004,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031005,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031006,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031007,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031008,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031009,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031010,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031011,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031012,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031013,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031014,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031015,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031016,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031017,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031018,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031019,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031020,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031021,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031022,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031023,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031100,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031101,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031102,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
3518,1993031103,1,0,P,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
