MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-04-06 17:00:00,-20.88,5.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-06 18:00:00,-22.74,10.42,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-06 19:00:00,-24.03,14.29,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-06 20:00:00,-24.62,14.92,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-06 21:00:00,-25.49,16.42,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-06 22:00:00,-25.74,15.38,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-06 23:00:00,-25.9,14.21,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 00:00:00,-25.97,13.83,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 01:00:00,-25.94,13.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 02:00:00,-26.61,15.25,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 03:00:00,-26.44,13.42,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 04:00:00,-26.52,12.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 05:00:00,-26.04,10.42,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 06:00:00,-25.72,11.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 07:00:00,-24.57,8.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 08:00:00,-23.41,8.21,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 09:00:00,-23.1,9.58,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 10:00:00,-22.54,8.79,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 11:00:00,-21.74,7.25,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 12:00:00,-21.28,6.54,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 13:00:00,-20.52,3.79,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 14:00:00,-20.11,3.25,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 15:00:00,-20.01,4.33,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 16:00:00,-20.38,5.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 17:00:00,-21.44,9.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 18:00:00,-23.28,17.04,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 19:00:00,-24.88,23.38,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 20:00:00,-25.67,26.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 21:00:00,-25.96,27.67,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 22:00:00,-26.62,30.42,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-07 23:00:00,-26.81,31.17,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 00:00:00,-26.9,31.92,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 01:00:00,-27.1,31.83,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 02:00:00,-27.54,33.42,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 03:00:00,-28.16,35.58,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 04:00:00,-28.5,37.21,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 05:00:00,-28.5,37.17,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 06:00:00,-28.54,38.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 07:00:00,-28.2,37.92,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 08:00:00,-26.53,31.92,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 09:00:00,-24.28,23.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 10:00:00,-22.49,17.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 11:00:00,-20.77,10.67,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 12:00:00,-19.24,4.12,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 13:00:00,-18.55,2.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 14:00:00,24.62,43.79,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 15:00:00,24.68,42.21,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 16:00:00,24.12,45.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 17:00:00,23.14,49.25,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 18:00:00,21.17,56.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 19:00:00,18.95,64.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 20:00:00,17.39,68.54,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 21:00:00,16.14,72.5,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 22:00:00,15.32,74.79,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-08 23:00:00,15.21,74.29,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 00:00:00,14.82,75.12,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 01:00:00,14.75,74.58,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 02:00:00,14.77,74.33,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 03:00:00,14.66,75.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 04:00:00,14.91,74.54,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 05:00:00,15.07,74.83,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 06:00:00,15.89,73.62,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 07:00:00,17.59,69.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 08:00:00,19.55,64.04,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 09:00:00,20.71,58.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 10:00:00,21.2,53.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 11:00:00,20.97,54.38,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 12:00:00,20.07,58.25,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 13:00:00,19.33,60.62,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 14:00:00,17.37,65.96,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 15:00:00,14.93,68.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 16:00:00,12.92,69.83,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 17:00:00,11.69,69.5,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 18:00:00,10.63,72.29,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 19:00:00,10.12,76.33,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 20:00:00,9.96,77.12,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 21:00:00,9.91,76.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 22:00:00,9.88,74.21,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-09 23:00:00,9.75,73.25,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 00:00:00,9.67,71.92,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 01:00:00,9.48,71.96,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 02:00:00,9.19,72.92,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 03:00:00,8.82,74.62,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 04:00:00,8.6,75.42,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 05:00:00,8.36,76.58,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 06:00:00,8.59,76.29,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 07:00:00,9.32,73.33,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 08:00:00,10.0,69.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 09:00:00,10.55,66.21,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 10:00:00,10.91,65.5,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 11:00:00,11.52,62.54,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 12:00:00,12.12,59.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 13:00:00,12.53,57.79,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 14:00:00,12.89,56.54,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 15:00:00,12.95,55.12,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 16:00:00,13.04,55.04,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 17:00:00,12.71,55.79,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 18:00:00,11.0,62.96,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 19:00:00,8.85,73.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 20:00:00,7.65,77.88,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 21:00:00,6.53,81.96,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 22:00:00,6.14,83.33,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-10 23:00:00,5.33,85.92,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 00:00:00,4.96,86.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 01:00:00,4.59,87.29,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 02:00:00,4.18,88.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 03:00:00,3.9,88.42,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 04:00:00,4.37,85.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 05:00:00,4.69,83.88,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 06:00:00,6.91,76.21,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 07:00:00,10.12,64.62,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 08:00:00,12.38,54.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 09:00:00,13.6,47.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 10:00:00,14.19,46.5,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 11:00:00,14.49,46.67,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 12:00:00,14.95,47.54,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 13:00:00,15.48,47.08,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 14:00:00,15.82,48.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 15:00:00,15.89,50.5,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 16:00:00,15.85,52.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 17:00:00,15.29,56.58,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 18:00:00,13.85,63.21,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 19:00:00,12.33,70.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 20:00:00,11.58,74.17,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 21:00:00,11.12,76.62,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 22:00:00,10.2,80.5,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-11 23:00:00,10.19,81.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 00:00:00,10.52,81.71,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 01:00:00,10.68,81.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 02:00:00,10.6,82.38,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 03:00:00,10.55,83.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 04:00:00,10.57,83.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 05:00:00,10.72,83.46,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 06:00:00,11.18,82.33,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 07:00:00,12.63,77.67,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 08:00:00,14.39,72.04,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 09:00:00,15.83,66.75,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 10:00:00,17.05,62.17,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 11:00:00,17.99,59.54,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
2024-04-12 12:00:00,18.86,57.0,3.0,24,"445,722,1052,1544,1605,2044,2704,2878,3126,3226,3821,4032,4036,4445,4642,4878,5158,5490,5629,5750,6266,6273,7364,7420"
