MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-01-12 23:00:00,-1.42,92.0,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 00:00:00,-1.37,91.53,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 01:00:00,-1.29,90.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 02:00:00,-1.29,90.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 03:00:00,-1.25,90.65,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 04:00:00,-1.19,90.24,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 05:00:00,-1.16,89.56,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 06:00:00,-1.06,89.59,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 07:00:00,-0.99,89.15,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 08:00:00,-0.84,87.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 09:00:00,-0.56,86.65,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 10:00:00,-0.33,85.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 11:00:00,-0.21,85.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 12:00:00,-0.1,84.38,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 13:00:00,-0.08,83.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 14:00:00,-0.09,84.18,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 15:00:00,-0.22,84.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 16:00:00,-0.44,86.15,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 17:00:00,-0.46,86.35,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 18:00:00,-0.5,86.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 19:00:00,-0.47,86.79,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 20:00:00,-0.49,86.88,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 21:00:00,-0.52,86.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 22:00:00,-0.61,86.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-13 23:00:00,-0.74,86.94,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 00:00:00,-0.86,87.35,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 01:00:00,-0.95,87.59,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 02:00:00,-1.03,88.09,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 03:00:00,-1.16,88.65,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 04:00:00,-1.18,88.79,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 05:00:00,-1.23,88.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 06:00:00,-1.32,88.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 07:00:00,-1.42,88.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 08:00:00,-1.46,88.5,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 09:00:00,-1.44,88.09,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 10:00:00,-1.29,87.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 11:00:00,-1.14,86.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 12:00:00,-1.06,86.29,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 13:00:00,-1.06,85.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 14:00:00,-1.04,85.38,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 15:00:00,-1.34,85.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 16:00:00,-1.57,86.44,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 17:00:00,-1.79,86.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 18:00:00,-1.99,86.59,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 19:00:00,-2.19,86.79,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 20:00:00,-2.28,87.12,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 21:00:00,-2.39,86.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 22:00:00,-2.54,86.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-14 23:00:00,-2.62,86.59,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 00:00:00,-2.68,87.29,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 01:00:00,-2.65,87.03,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 02:00:00,-2.48,86.35,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 03:00:00,-2.3,85.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 04:00:00,-2.21,85.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 05:00:00,-2.09,85.26,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 06:00:00,-2.01,85.79,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 07:00:00,-1.97,86.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 08:00:00,-1.82,87.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 09:00:00,-1.54,86.29,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 10:00:00,-1.07,84.59,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 11:00:00,-0.66,84.12,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 12:00:00,-0.41,84.15,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 13:00:00,-0.17,83.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 14:00:00,0.14,80.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 15:00:00,0.18,79.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 16:00:00,0.01,79.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 17:00:00,-0.12,80.26,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 18:00:00,-0.17,79.26,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 19:00:00,-0.29,78.44,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 20:00:00,-0.44,78.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 21:00:00,-0.45,78.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 22:00:00,-0.46,78.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-15 23:00:00,-0.49,79.41,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 00:00:00,-0.66,80.68,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 01:00:00,-0.84,81.62,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 02:00:00,-0.89,81.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 03:00:00,-1.01,81.94,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 04:00:00,-1.16,82.0,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 05:00:00,-1.41,84.03,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 06:00:00,-1.59,83.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 07:00:00,-1.83,84.56,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 08:00:00,-1.87,84.53,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 09:00:00,-1.46,82.5,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 10:00:00,-1.1,79.24,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 11:00:00,-0.72,76.44,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 12:00:00,-0.33,73.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 13:00:00,-0.12,70.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 14:00:00,-0.18,69.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 15:00:00,-0.51,69.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 16:00:00,-1.34,73.32,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 17:00:00,-2.7,77.59,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 18:00:00,-3.42,80.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 19:00:00,-4.34,83.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 20:00:00,-5.08,85.18,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 21:00:00,-5.8,87.12,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 22:00:00,-6.21,88.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-16 23:00:00,-6.69,88.68,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 00:00:00,-6.83,89.18,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 01:00:00,-7.03,89.32,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 02:00:00,-7.15,89.15,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 03:00:00,-7.17,89.24,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 04:00:00,-7.11,88.18,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 05:00:00,-7.06,88.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 06:00:00,-6.61,87.24,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 07:00:00,-6.06,86.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 08:00:00,-5.39,85.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 09:00:00,-4.41,85.5,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-01-17 10:00:00,-3.44,85.18,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
